2.10000000E+02	1.00000000E-01	-3.59530000E+01	1.74280000E+05	1.29770000E-02	9.08800000E+02	1.71560000E+05	7.70610000E+01	
2.10000000E+02	2.00000000E-01	-3.59450000E+01	2.00660000E+05	2.51310000E-02	1.02000000E+03	1.95380000E+05	3.97920000E+01	
2.10000000E+02	3.00000000E-01	-3.59380000E+01	2.26920000E+05	3.72300000E-02	1.13070000E+03	2.19100000E+05	2.68600000E+01	
2.10000000E+02	4.00000000E-01	-3.59300000E+01	2.53050000E+05	4.92720000E-02	1.24090000E+03	2.42700000E+05	2.02960000E+01	
2.10000000E+02	5.00000000E-01	-3.59220000E+01	2.79060000E+05	6.12560000E-02	1.35050000E+03	2.66190000E+05	1.63250000E+01	
2.10000000E+02	6.00000000E-01	-3.59140000E+01	3.04930000E+05	7.31800000E-02	1.45960000E+03	2.89560000E+05	1.36650000E+01	
2.10000000E+02	7.00000000E-01	-3.59050000E+01	3.30670000E+05	8.50420000E-02	1.56810000E+03	3.12810000E+05	1.17590000E+01	
2.10000000E+02	8.00000000E-01	-3.58960000E+01	3.56270000E+05	9.68400000E-02	1.67600000E+03	3.35930000E+05	1.03260000E+01	
2.10000000E+02	9.00000000E-01	-3.58870000E+01	3.81720000E+05	1.08570000E-01	1.78320000E+03	3.58920000E+05	9.21040000E+00	
2.10000000E+02	1.00000000E+00	-3.58770000E+01	4.07030000E+05	1.20240000E-01	1.88990000E+03	3.81780000E+05	8.31680000E+00	
2.19000000E+02	0.00000000E+00	-3.49920000E+01	1.49140000E+05	7.71280000E-04	8.02770000E+02	1.48970000E+05	1.29650000E+03	
2.19000000E+02	1.00000000E-01	-3.49850000E+01	1.75540000E+05	1.24960000E-02	9.13630000E+02	1.72810000E+05	8.00230000E+01	
2.19000000E+02	2.00000000E-01	-3.49780000E+01	2.01830000E+05	2.41700000E-02	1.02400000E+03	1.96540000E+05	4.13730000E+01	
2.19000000E+02	3.00000000E-01	-3.49700000E+01	2.28000000E+05	3.57920000E-02	1.13390000E+03	2.20160000E+05	2.79400000E+01	
2.19000000E+02	4.00000000E-01	-3.49620000E+01	2.54040000E+05	4.73590000E-02	1.24320000E+03	2.43670000E+05	2.11160000E+01	
2.19000000E+02	5.00000000E-01	-3.49540000E+01	2.79950000E+05	5.88700000E-02	1.35200000E+03	2.67060000E+05	1.69870000E+01	
2.19000000E+02	6.00000000E-01	-3.49460000E+01	3.05740000E+05	7.03230000E-02	1.46020000E+03	2.90340000E+05	1.42200000E+01	
2.19000000E+02	7.00000000E-01	-3.49370000E+01	3.31390000E+05	8.17170000E-02	1.56790000E+03	3.13490000E+05	1.22370000E+01	
2.19000000E+02	8.00000000E-01	-3.49280000E+01	3.56900000E+05	9.30510000E-02	1.67500000E+03	3.36520000E+05	1.07470000E+01	
2.19000000E+02	9.00000000E-01	-3.49190000E+01	3.82270000E+05	1.04320000E-01	1.78150000E+03	3.59420000E+05	9.58570000E+00	
2.19000000E+02	1.00000000E+00	-3.49090000E+01	4.07480000E+05	1.15530000E-01	1.88740000E+03	3.82180000E+05	8.65590000E+00	
2.29000000E+02	0.00000000E+00	-3.39520000E+01	1.50600000E+05	7.73350000E-04	8.08850000E+02	1.50420000E+05	1.29310000E+03	
2.29000000E+02	1.00000000E-01	-3.39450000E+01	1.76900000E+05	1.20060000E-02	9.18810000E+02	1.74150000E+05	8.32940000E+01	
2.29000000E+02	2.00000000E-01	-3.39380000E+01	2.03090000E+05	2.31890000E-02	1.02830000E+03	1.97780000E+05	4.31240000E+01	
2.29000000E+02	3.00000000E-01	-3.39300000E+01	2.29150000E+05	3.43220000E-02	1.13720000E+03	2.21290000E+05	2.91360000E+01	
2.29000000E+02	4.00000000E-01	-3.39220000E+01	2.55100000E+05	4.54030000E-02	1.24570000E+03	2.44700000E+05	2.20250000E+01	
2.29000000E+02	5.00000000E-01	-3.39140000E+01	2.80920000E+05	5.64310000E-02	1.35360000E+03	2.67990000E+05	1.77210000E+01	
2.29000000E+02	6.00000000E-01	-3.39060000E+01	3.06600000E+05	6.74040000E-02	1.46100000E+03	2.91170000E+05	1.48360000E+01	
2.29000000E+02	7.00000000E-01	-3.38970000E+01	3.32160000E+05	7.83200000E-02	1.56780000E+03	3.14220000E+05	1.27680000E+01	
2.29000000E+02	8.00000000E-01	-3.38880000E+01	3.57570000E+05	8.91790000E-02	1.67400000E+03	3.37150000E+05	1.12130000E+01	
2.29000000E+02	9.00000000E-01	-3.38790000E+01	3.82850000E+05	9.99770000E-02	1.77970000E+03	3.59950000E+05	1.00020000E+01	
2.29000000E+02	1.00000000E+00	-3.38690000E+01	4.07970000E+05	1.10710000E-01	1.88470000E+03	3.82620000E+05	9.03230000E+00	
2.38000000E+02	0.00000000E+00	-3.30460000E+01	1.51870000E+05	7.75160000E-04	8.14130000E+02	1.51690000E+05	1.29010000E+03	
2.38000000E+02	1.00000000E-01	-3.30390000E+01	1.78090000E+05	1.15980000E-02	9.23310000E+02	1.75320000E+05	8.62200000E+01	
2.38000000E+02	2.00000000E-01	-3.30320000E+01	2.04180000E+05	2.23740000E-02	1.03200000E+03	1.98860000E+05	4.46940000E+01	
2.38000000E+02	3.00000000E-01	-3.30240000E+01	2.30160000E+05	3.31020000E-02	1.14020000E+03	2.22290000E+05	3.02100000E+01	
2.38000000E+02	4.00000000E-01	-3.30160000E+01	2.56020000E+05	4.37800000E-02	1.24790000E+03	2.45600000E+05	2.28420000E+01	
2.38000000E+02	5.00000000E-01	-3.30080000E+01	2.81750000E+05	5.44060000E-02	1.35500000E+03	2.68810000E+05	1.83800000E+01	
2.38000000E+02	6.00000000E-01	-3.30000000E+01	3.07360000E+05	6.49800000E-02	1.46160000E+03	2.91890000E+05	1.53890000E+01	
2.38000000E+02	7.00000000E-01	-3.29910000E+01	3.32830000E+05	7.54990000E-02	1.56770000E+03	3.14860000E+05	1.32450000E+01	
2.38000000E+02	8.00000000E-01	-3.29820000E+01	3.58160000E+05	8.59630000E-02	1.67320000E+03	3.37700000E+05	1.16330000E+01	
2.38000000E+02	9.00000000E-01	-3.29720000E+01	3.83350000E+05	9.63690000E-02	1.77810000E+03	3.60410000E+05	1.03770000E+01	
2.38000000E+02	1.00000000E+00	-3.29630000E+01	4.08390000E+05	1.06720000E-01	1.88230000E+03	3.83000000E+05	9.37070000E+00	
2.49000000E+02	0.00000000E+00	-3.19750000E+01	1.53380000E+05	7.77330000E-04	8.20360000E+02	1.53190000E+05	1.28650000E+03	
2.49000000E+02	1.00000000E-01	-3.19670000E+01	1.79490000E+05	1.11390000E-02	9.28620000E+02	1.76720000E+05	8.97750000E+01	
2.49000000E+02	2.00000000E-01	-3.19600000E+01	2.05480000E+05	2.14560000E-02	1.03640000E+03	2.00140000E+05	4.66080000E+01	
2.49000000E+02	3.00000000E-01	-3.19520000E+01	2.31360000E+05	3.17260000E-02	1.14370000E+03	2.23460000E+05	3.15200000E+01	
2.49000000E+02	4.00000000E-01	-3.19440000E+01	2.57120000E+05	4.19490000E-02	1.25050000E+03	2.46670000E+05	2.38380000E+01	
2.49000000E+02	5.00000000E-01	-3.19360000E+01	2.82750000E+05	5.21230000E-02	1.35670000E+03	2.69770000E+05	1.91850000E+01	
2.49000000E+02	6.00000000E-01	-3.19280000E+01	3.08250000E+05	6.22470000E-02	1.46240000E+03	2.92750000E+05	1.60650000E+01	
2.49000000E+02	7.00000000E-01	-3.19190000E+01	3.33620000E+05	7.23190000E-02	1.56760000E+03	3.15610000E+05	1.38280000E+01	
2.49000000E+02	8.00000000E-01	-3.19100000E+01	3.58850000E+05	8.23370000E-02	1.67220000E+03	3.38350000E+05	1.21450000E+01	
2.49000000E+02	9.00000000E-01	-3.19000000E+01	3.83940000E+05	9.23010000E-02	1.77620000E+03	3.60960000E+05	1.08340000E+01	
2.49000000E+02	1.00000000E+00	-3.18900000E+01	4.08890000E+05	1.02210000E-01	1.87960000E+03	3.83440000E+05	9.78400000E+00	
2.59000000E+02	0.00000000E+00	-3.10320000E+01	1.54710000E+05	7.79250000E-04	8.25830000E+02	1.54510000E+05	1.28330000E+03	
2.59000000E+02	1.00000000E-01	-3.10250000E+01	1.80730000E+05	1.07540000E-02	9.33280000E+02	1.77940000E+05	9.29860000E+01	
2.59000000E+02	2.00000000E-01	-3.10170000E+01	2.06630000E+05	2.06860000E-02	1.04030000E+03	2.01270000E+05	4.83410000E+01	
2.59000000E+02	3.00000000E-01	-3.10090000E+01	2.32410000E+05	3.05740000E-02	1.14680000E+03	2.24490000E+05	3.27080000E+01	
2.59000000E+02	4.00000000E-01	-3.10010000E+01	2.58080000E+05	4.04160000E-02	1.25270000E+03	2.47610000E+05	2.47430000E+01	
2.59000000E+02	5.00000000E-01	-3.09930000E+01	2.83620000E+05	5.02110000E-02	1.35820000E+03	2.70610000E+05	1.99160000E+01	
2.59000000E+02	6.00000000E-01	-3.09840000E+01	3.09030000E+05	5.99570000E-02	1.46310000E+03	2.93500000E+05	1.66790000E+01	
2.59000000E+02	7.00000000E-01	-3.09760000E+01	3.34310000E+05	6.96540000E-02	1.56750000E+03	3.16270000E+05	1.43570000E+01	
2.59000000E+02	8.00000000E-01	-3.09660000E+01	3.59450000E+05	7.92990000E-02	1.67140000E+03	3.38920000E+05	1.26100000E+01	
2.59000000E+02	9.00000000E-01	-3.09570000E+01	3.84460000E+05	8.88930000E-02	1.77460000E+03	3.61440000E+05	1.12500000E+01	
2.59000000E+02	1.00000000E+00	-3.09470000E+01	4.09320000E+05	9.84310000E-02	1.87730000E+03	3.83830000E+05	1.01590000E+01	
2.70000000E+02	0.00000000E+00	-3.00270000E+01	1.56130000E+05	7.81320000E-04	8.31650000E+02	1.55920000E+05	1.27990000E+03	
2.70000000E+02	1.00000000E-01	-3.00190000E+01	1.82050000E+05	1.03630000E-02	9.38250000E+02	1.79250000E+05	9.64960000E+01	
2.70000000E+02	2.00000000E-01	-3.00120000E+01	2.07850000E+05	1.99040000E-02	1.04440000E+03	2.02480000E+05	5.02420000E+01	
2.70000000E+02	3.00000000E-01	-3.00040000E+01	2.33540000E+05	2.94020000E-02	1.15000000E+03	2.25600000E+05	3.40120000E+01	
2.70000000E+02	4.00000000E-01	-2.99960000E+01	2.59100000E+05	3.88560000E-02	1.25520000E+03	2.48610000E+05	2.57360000E+01	
2.70000000E+02	5.00000000E-01	-2.99880000E+01	2.84550000E+05	4.82650000E-02	1.35980000E+03	2.71510000E+05	2.07190000E+01	
2.70000000E+02	6.00000000E-01	-2.99790000E+01	3.09860000E+05	5.76280000E-02	1.46390000E+03	2.94300000E+05	1.73530000E+01	
2.70000000E+02	7.00000000E-01	-2.99700000E+01	3.35050000E+05	6.69430000E-02	1.56750000E+03	3.16970000E+05	1.49380000E+01	
2.70000000E+02	8.00000000E-01	-2.99610000E+01	3.60100000E+05	7.62090000E-02	1.67050000E+03	3.39520000E+05	1.31220000E+01	
2.70000000E+02	9.00000000E-01	-2.99510000E+01	3.85010000E+05	8.54250000E-02	1.77290000E+03	3.61950000E+05	1.17060000E+01	
2.70000000E+02	1.00000000E+00	-2.99410000E+01	4.09780000E+05	9.45890000E-02	1.87480000E+03	3.84240000E+05	1.05720000E+01	
2.82000000E+02	0.00000000E+00	-2.89660000E+01	1.57630000E+05	7.83530000E-04	8.37770000E+02	1.57410000E+05	1.27630000E+03	
2.82000000E+02	1.00000000E-01	-2.89580000E+01	1.83440000E+05	9.97020000E-03	9.43470000E+02	1.80630000E+05	1.00300000E+02	
2.82000000E+02	2.00000000E-01	-2.89510000E+01	2.09140000E+05	1.91170000E-02	1.04870000E+03	2.03750000E+05	5.23080000E+01	
2.82000000E+02	3.00000000E-01	-2.89430000E+01	2.34720000E+05	2.82240000E-02	1.15350000E+03	2.26760000E+05	3.54310000E+01	
2.82000000E+02	4.00000000E-01	-2.89350000E+01	2.60190000E+05	3.72890000E-02	1.25770000E+03	2.49670000E+05	2.68180000E+01	
2.82000000E+02	5.00000000E-01	-2.89260000E+01	2.85530000E+05	4.63100000E-02	1.36150000E+03	2.72470000E+05	2.15940000E+01	
2.82000000E+02	6.00000000E-01	-2.89180000E+01	3.10740000E+05	5.52870000E-02	1.46470000E+03	2.95150000E+05	1.80870000E+01	
2.82000000E+02	7.00000000E-01	-2.89090000E+01	3.35820000E+05	6.42190000E-02	1.56740000E+03	3.17710000E+05	1.55720000E+01	
2.82000000E+02	8.00000000E-01	-2.89000000E+01	3.60770000E+05	7.31040000E-02	1.66960000E+03	3.40160000E+05	1.36790000E+01	
2.82000000E+02	9.00000000E-01	-2.88900000E+01	3.85590000E+05	8.19410000E-02	1.77120000E+03	3.62480000E+05	1.22040000E+01	
2.82000000E+02	1.00000000E+00	-2.88800000E+01	4.10260000E+05	9.07280000E-02	1.87220000E+03	3.84670000E+05	1.10220000E+01	
2.93000000E+02	0.00000000E+00	-2.80230000E+01	1.58970000E+05	7.85510000E-04	8.43190000E+02	1.58740000E+05	1.27310000E+03	
2.93000000E+02	1.00000000E-01	-2.80160000E+01	1.84680000E+05	9.63750000E-03	9.48110000E+02	1.81860000E+05	1.03760000E+02	
2.93000000E+02	2.00000000E-01	-2.80080000E+01	2.10290000E+05	1.84510000E-02	1.05260000E+03	2.04880000E+05	5.41960000E+01	
2.93000000E+02	3.00000000E-01	-2.80010000E+01	2.35780000E+05	2.72260000E-02	1.15650000E+03	2.27800000E+05	3.67290000E+01	
2.93000000E+02	4.00000000E-01	-2.79920000E+01	2.61150000E+05	3.59610000E-02	1.26000000E+03	2.50610000E+05	2.78080000E+01	
2.93000000E+02	5.00000000E-01	-2.79840000E+01	2.86400000E+05	4.46540000E-02	1.36300000E+03	2.73310000E+05	2.23940000E+01	
2.93000000E+02	6.00000000E-01	-2.79750000E+01	3.11520000E+05	5.33050000E-02	1.46550000E+03	2.95900000E+05	1.87600000E+01	
2.93000000E+02	7.00000000E-01	-2.79660000E+01	3.36510000E+05	6.19110000E-02	1.56740000E+03	3.18370000E+05	1.61520000E+01	
2.93000000E+02	8.00000000E-01	-2.79570000E+01	3.61370000E+05	7.04730000E-02	1.66880000E+03	3.40720000E+05	1.41900000E+01	
2.93000000E+02	9.00000000E-01	-2.79470000E+01	3.86100000E+05	7.89890000E-02	1.76960000E+03	3.62950000E+05	1.26600000E+01	
2.93000000E+02	1.00000000E+00	-2.79370000E+01	4.10680000E+05	8.74570000E-02	1.86990000E+03	3.85050000E+05	1.14340000E+01	
3.05000000E+02	0.00000000E+00	-2.70260000E+01	1.60380000E+05	7.87620000E-04	8.48920000E+02	1.60140000E+05	1.26960000E+03	
3.05000000E+02	1.00000000E-01	-2.70190000E+01	1.86000000E+05	9.30110000E-03	9.53000000E+02	1.83160000E+05	1.07510000E+02	
3.05000000E+02	2.00000000E-01	-2.70110000E+01	2.11500000E+05	1.77780000E-02	1.05660000E+03	2.06080000E+05	5.62490000E+01	
3.05000000E+02	3.00000000E-01	-2.70030000E+01	2.36890000E+05	2.62170000E-02	1.15980000E+03	2.28900000E+05	3.81430000E+01	
3.05000000E+02	4.00000000E-01	-2.69950000E+01	2.62160000E+05	3.46180000E-02	1.26240000E+03	2.51610000E+05	2.88870000E+01	
3.05000000E+02	5.00000000E-01	-2.69870000E+01	2.87310000E+05	4.29790000E-02	1.36460000E+03	2.74210000E+05	2.32670000E+01	
3.05000000E+02	6.00000000E-01	-2.69780000E+01	3.12340000E+05	5.12990000E-02	1.46630000E+03	2.96690000E+05	1.94930000E+01	
3.05000000E+02	7.00000000E-01	-2.69690000E+01	3.37240000E+05	5.95780000E-02	1.56740000E+03	3.19070000E+05	1.67850000E+01	
3.05000000E+02	8.00000000E-01	-2.69590000E+01	3.62000000E+05	6.78130000E-02	1.66800000E+03	3.41320000E+05	1.47470000E+01	
3.05000000E+02	9.00000000E-01	-2.69500000E+01	3.86630000E+05	7.60040000E-02	1.76800000E+03	3.63450000E+05	1.31570000E+01	
3.05000000E+02	1.00000000E+00	-2.69400000E+01	4.11120000E+05	8.41480000E-02	1.86750000E+03	3.85460000E+05	1.18840000E+01	
3.18000000E+02	0.00000000E+00	-2.59800000E+01	1.61870000E+05	7.89860000E-04	8.54920000E+02	1.61620000E+05	1.26600000E+03	
3.18000000E+02	1.00000000E-01	-2.59720000E+01	1.87380000E+05	8.96440000E-03	9.58120000E+02	1.84530000E+05	1.11550000E+02	
3.18000000E+02	2.00000000E-01	-2.59640000E+01	2.12780000E+05	1.71040000E-02	1.06090000E+03	2.07340000E+05	5.84660000E+01	
3.18000000E+02	3.00000000E-01	-2.59560000E+01	2.38060000E+05	2.52080000E-02	1.16320000E+03	2.30050000E+05	3.96700000E+01	
3.18000000E+02	4.00000000E-01	-2.59480000E+01	2.63230000E+05	3.32740000E-02	1.26500000E+03	2.52650000E+05	3.00530000E+01	
3.18000000E+02	5.00000000E-01	-2.59400000E+01	2.88280000E+05	4.13030000E-02	1.36630000E+03	2.75150000E+05	2.42110000E+01	
3.18000000E+02	6.00000000E-01	-2.59310000E+01	3.13200000E+05	4.92920000E-02	1.46710000E+03	2.97530000E+05	2.02870000E+01	
3.18000000E+02	7.00000000E-01	-2.59220000E+01	3.38000000E+05	5.72420000E-02	1.56740000E+03	3.19800000E+05	1.74700000E+01	
3.18000000E+02	8.00000000E-01	-2.59120000E+01	3.62660000E+05	6.51490000E-02	1.66720000E+03	3.41940000E+05	1.53490000E+01	
3.18000000E+02	9.00000000E-01	-2.59020000E+01	3.87190000E+05	7.30150000E-02	1.76640000E+03	3.63970000E+05	1.36960000E+01	
3.18000000E+02	1.00000000E+00	-2.58920000E+01	4.11580000E+05	8.08360000E-02	1.86500000E+03	3.85880000E+05	1.23710000E+01	
3.31000000E+02	0.00000000E+00	-2.49650000E+01	1.63320000E+05	7.92060000E-04	8.60710000E+02	1.63050000E+05	1.26250000E+03	
3.31000000E+02	1.00000000E-01	-2.49580000E+01	1.88720000E+05	8.65350000E-03	9.63080000E+02	1.85860000E+05	1.15560000E+02	
3.31000000E+02	2.00000000E-01	-2.49500000E+01	2.14020000E+05	1.64810000E-02	1.06500000E+03	2.08560000E+05	6.06750000E+01	
3.31000000E+02	3.00000000E-01	-2.49420000E+01	2.39200000E+05	2.42750000E-02	1.16650000E+03	2.31170000E+05	4.11950000E+01	
3.31000000E+02	4.00000000E-01	-2.49340000E+01	2.64270000E+05	3.20330000E-02	1.26740000E+03	2.53670000E+05	3.12180000E+01	
3.31000000E+02	5.00000000E-01	-2.49250000E+01	2.89210000E+05	3.97540000E-02	1.36790000E+03	2.76060000E+05	2.51550000E+01	
3.31000000E+02	6.00000000E-01	-2.49160000E+01	3.14040000E+05	4.74380000E-02	1.46790000E+03	2.98330000E+05	2.10800000E+01	
3.31000000E+02	7.00000000E-01	-2.49070000E+01	3.38730000E+05	5.50830000E-02	1.56740000E+03	3.20500000E+05	1.81540000E+01	
3.31000000E+02	8.00000000E-01	-2.48980000E+01	3.63300000E+05	6.26880000E-02	1.66640000E+03	3.42550000E+05	1.59520000E+01	
3.31000000E+02	9.00000000E-01	-2.48880000E+01	3.87730000E+05	7.02530000E-02	1.76480000E+03	3.64480000E+05	1.42340000E+01	
3.31000000E+02	1.00000000E+00	-2.48780000E+01	4.12020000E+05	7.77760000E-02	1.86270000E+03	3.86280000E+05	1.28570000E+01	
3.44000000E+02	0.00000000E+00	-2.39810000E+01	1.64720000E+05	7.94210000E-04	8.66320000E+02	1.64450000E+05	1.25910000E+03	
3.44000000E+02	1.00000000E-01	-2.39740000E+01	1.90030000E+05	8.36540000E-03	9.67880000E+02	1.87150000E+05	1.19540000E+02	
3.44000000E+02	2.00000000E-01	-2.39660000E+01	2.15220000E+05	1.59040000E-02	1.06900000E+03	2.09750000E+05	6.28760000E+01	
3.44000000E+02	3.00000000E-01	-2.39580000E+01	2.40310000E+05	2.34100000E-02	1.16970000E+03	2.32250000E+05	4.27170000E+01	
3.44000000E+02	4.00000000E-01	-2.39500000E+01	2.65270000E+05	3.08820000E-02	1.26980000E+03	2.54650000E+05	3.23820000E+01	
3.44000000E+02	5.00000000E-01	-2.39410000E+01	2.90120000E+05	3.83180000E-02	1.36950000E+03	2.76940000E+05	2.60970000E+01	
3.44000000E+02	6.00000000E-01	-2.39320000E+01	3.14840000E+05	4.57180000E-02	1.46880000E+03	2.99120000E+05	2.18730000E+01	
3.44000000E+02	7.00000000E-01	-2.39230000E+01	3.39440000E+05	5.30820000E-02	1.56750000E+03	3.21180000E+05	1.88390000E+01	
3.44000000E+02	8.00000000E-01	-2.39130000E+01	3.63910000E+05	6.04070000E-02	1.66560000E+03	3.43130000E+05	1.65540000E+01	
3.44000000E+02	9.00000000E-01	-2.39030000E+01	3.88250000E+05	6.76930000E-02	1.76330000E+03	3.64960000E+05	1.47730000E+01	
3.44000000E+02	1.00000000E+00	-2.38930000E+01	4.12450000E+05	7.49390000E-02	1.86040000E+03	3.86670000E+05	1.33440000E+01	
3.57000000E+02	0.00000000E+00	-2.30260000E+01	1.66090000E+05	7.96320000E-04	8.71760000E+02	1.65810000E+05	1.25580000E+03	
3.57000000E+02	1.00000000E-01	-2.30180000E+01	1.91300000E+05	8.09760000E-03	9.72540000E+02	1.88410000E+05	1.23490000E+02	
3.57000000E+02	2.00000000E-01	-2.30100000E+01	2.16390000E+05	1.53680000E-02	1.07290000E+03	2.10910000E+05	6.50710000E+01	
3.57000000E+02	3.00000000E-01	-2.30020000E+01	2.41380000E+05	2.26060000E-02	1.17280000E+03	2.33310000E+05	4.42360000E+01	
3.57000000E+02	4.00000000E-01	-2.29940000E+01	2.66250000E+05	2.98120000E-02	1.27220000E+03	2.55610000E+05	3.35440000E+01	
3.57000000E+02	5.00000000E-01	-2.29850000E+01	2.91000000E+05	3.69830000E-02	1.37110000E+03	2.77800000E+05	2.70390000E+01	
3.57000000E+02	6.00000000E-01	-2.29760000E+01	3.15630000E+05	4.41200000E-02	1.46960000E+03	2.99880000E+05	2.26650000E+01	
3.57000000E+02	7.00000000E-01	-2.29670000E+01	3.40130000E+05	5.12220000E-02	1.56750000E+03	3.21850000E+05	1.95230000E+01	
3.57000000E+02	8.00000000E-01	-2.29570000E+01	3.64510000E+05	5.82860000E-02	1.66490000E+03	3.43700000E+05	1.71570000E+01	
3.57000000E+02	9.00000000E-01	-2.29470000E+01	3.88750000E+05	6.53130000E-02	1.76180000E+03	3.65430000E+05	1.53110000E+01	
3.57000000E+02	1.00000000E+00	-2.29370000E+01	4.12860000E+05	7.23010000E-02	1.85820000E+03	3.87040000E+05	1.38310000E+01	
3.71000000E+02	0.00000000E+00	-2.20260000E+01	1.67520000E+05	7.98550000E-04	8.77440000E+02	1.67230000E+05	1.25230000E+03	
3.71000000E+02	1.00000000E-01	-2.20180000E+01	1.92630000E+05	7.82970000E-03	9.77400000E+02	1.89720000E+05	1.27720000E+02	
3.71000000E+02	2.00000000E-01	-2.20100000E+01	2.17620000E+05	1.48310000E-02	1.07690000E+03	2.12120000E+05	6.74260000E+01	
3.71000000E+02	3.00000000E-01	-2.20020000E+01	2.42500000E+05	2.18020000E-02	1.17600000E+03	2.34410000E+05	4.58680000E+01	
3.71000000E+02	4.00000000E-01	-2.19940000E+01	2.67270000E+05	2.87410000E-02	1.27460000E+03	2.56610000E+05	3.47940000E+01	
3.71000000E+02	5.00000000E-01	-2.19850000E+01	2.91920000E+05	3.56470000E-02	1.37280000E+03	2.78690000E+05	2.80530000E+01	
3.71000000E+02	6.00000000E-01	-2.19760000E+01	3.16450000E+05	4.25200000E-02	1.47040000E+03	3.00670000E+05	2.35180000E+01	
3.71000000E+02	7.00000000E-01	-2.19660000E+01	3.40850000E+05	4.93590000E-02	1.56760000E+03	3.22540000E+05	2.02600000E+01	
3.71000000E+02	8.00000000E-01	-2.19570000E+01	3.65130000E+05	5.61630000E-02	1.66420000E+03	3.44290000E+05	1.78050000E+01	
3.71000000E+02	9.00000000E-01	-2.19470000E+01	3.89270000E+05	6.29310000E-02	1.76030000E+03	3.65920000E+05	1.58900000E+01	
3.71000000E+02	1.00000000E+00	-2.19360000E+01	4.13280000E+05	6.96610000E-02	1.85590000E+03	3.87430000E+05	1.43550000E+01	
3.86000000E+02	0.00000000E+00	-2.09860000E+01	1.69020000E+05	8.00890000E-04	8.83330000E+02	1.68710000E+05	1.24860000E+03	
3.86000000E+02	1.00000000E-01	-2.09790000E+01	1.94010000E+05	7.56360000E-03	9.82440000E+02	1.91090000E+05	1.32210000E+02	
3.86000000E+02	2.00000000E-01	-2.09710000E+01	2.18900000E+05	1.42980000E-02	1.08110000E+03	2.13380000E+05	6.99420000E+01	
3.86000000E+02	3.00000000E-01	-2.09620000E+01	2.43670000E+05	2.10020000E-02	1.17940000E+03	2.35560000E+05	4.76140000E+01	
3.86000000E+02	4.00000000E-01	-2.09540000E+01	2.68330000E+05	2.76760000E-02	1.27710000E+03	2.57650000E+05	3.61320000E+01	
3.86000000E+02	5.00000000E-01	-2.09450000E+01	2.92870000E+05	3.43190000E-02	1.37450000E+03	2.79630000E+05	2.91380000E+01	
3.86000000E+02	6.00000000E-01	-2.09360000E+01	3.17300000E+05	4.09310000E-02	1.47130000E+03	3.01500000E+05	2.44320000E+01	
3.86000000E+02	7.00000000E-01	-2.09270000E+01	3.41590000E+05	4.75090000E-02	1.56760000E+03	3.23260000E+05	2.10490000E+01	
3.86000000E+02	8.00000000E-01	-2.09170000E+01	3.65770000E+05	5.40530000E-02	1.66350000E+03	3.44900000E+05	1.85000000E+01	
3.86000000E+02	9.00000000E-01	-2.09070000E+01	3.89810000E+05	6.05630000E-02	1.75880000E+03	3.66430000E+05	1.65120000E+01	
3.86000000E+02	1.00000000E+00	-2.08960000E+01	4.13710000E+05	6.70370000E-02	1.85360000E+03	3.87840000E+05	1.49170000E+01	
4.01000000E+02	0.00000000E+00	-1.99770000E+01	1.70470000E+05	8.03190000E-04	8.89030000E+02	1.70150000E+05	1.24500000E+03	
4.01000000E+02	1.00000000E-01	-1.99700000E+01	1.95360000E+05	7.31690000E-03	9.87330000E+02	1.92420000E+05	1.36670000E+02	
